143,0.92,0
143,1.0133333,0
143,0.96,0
143,1.0666667,1
143,1,1
143,0.82666665,0
143,1.0533333,1
143,1.08,1
143,0.94666666,1
143,0.82666665,2
143,1,1
143,1.0666667,1
143,1.0933334,0
143,0.82666665,0
143,1.1466666,1
143,1.2933333,0
143,1.1333333,0
143,1.1466666,0
143,1.2133334,1
143,1.0533333,1
143,0.88,1
143,1.0933334,1
143,0.76,1
143,0.45333335,0
143,1.0266666,0
143,0.6,0
143,0.6,0
143,0.45333335,0
143,0.7866667,0
143,0.5733333,0
143,1.2266667,0
143,0.8,0
143,1.0666667,0
143,0.41333333,0
143,1.08,0
143,1.12,0
143,1.24,0
143,1.2,0
143,0.4,0
143,0.96,0
143,1.0533333,3
143,1.2133334,0
143,0.92,0
143,0.88,0
143,0.6,0
143,0.93333334,0
143,1.0533333,0
143,1.0133333,0
143,0.97333336,0
143,0.76,1
143,0.94666666,0
143,1.0533333,0
143,0.7733333,0
143,0.8,0
143,0.84,0
143,0.9066667,0
143,0.8933333,0
143,0.93333334,0
143,1.2666667,0
143,0.8666667,0
143,1.08,0
143,0.58666664,0
143,0.9066667,0
143,0.9866667,0
143,0.94666666,0
143,1.0933334,0
143,0.93333334,0
143,0.93333334,0
143,0.70666665,0
143,1.1466666,0
143,0.74666667,0
143,1.2666667,2
143,0.93333334,0
143,1.3333334,0
143,0.70666665,0
143,1.1066667,0
143,1.2,0
143,0.68,0
143,0.7733333,3
143,0.7733333,1
143,0.85333335,0
143,1.0266666,0
143,1.0266666,3
143,1.1866666,0
143,0.74666667,0
143,0.48,0
143,0.93333334,2
143,1.2266667,0
143,1.24,3
143,1.12,2
143,1.1466666,0
143,1.1733333,0
143,0.7866667,0
143,0.45333335,1
143,1.12,2
143,0.96,3
143,0.9066667,1
143,0.93333334,0
143,1.1866666,0
143,1.1466666,4
143,1.2266667,1
143,1.0266666,1
143,1.12,0
143,0.8666667,0
143,1.28,0
143,1.28,1
143,1.4133333,1
143,0.88,3
143,1.08,0
143,1.1733333,0
143,0.9866667,0
143,0.70666665,0
143,0.46666667,2
143,0.5466667,0
143,1.2,1
143,0.88,0
143,1.2266667,1
143,1.0266666,0
143,0.8933333,0
143,0.9066667,0
143,1.0266666,0
143,1.2533333,0
143,0.88,2
143,0.8666667,1
143,1.1733333,1
143,1.3466667,0
143,1.0666667,0
143,0.88,0
143,1.08,0
143,0.72,0
143,0.17333333,0
143,0.85333335,0
143,1.0666667,1
143,0.96,1
143,1.2133334,1
143,0.50666666,1
143,0.97333336,2
143,0.92,1
143,0.73333335,0
143,0.38666666,0
143,0.58666664,0
143,0.9066667,1
143,0.8666667,0
143,1.2266667,3
143,0.94666666,3
143,0.97333336,0
143,0.97333336,3
143,0.26666668,1
143,1.0666667,0
143,0.74666667,0
143,1.1733333,0
143,0.88,1
143,0.9066667,0
143,1.0533333,3
143,0.8,1
143,0.82666665,0
143,0.73333335,0
143,1.1066667,3
143,0.81333333,0
143,0.6,0
143,0.36,0
143,1.2133334,0
143,1.1066667,0
143,1.2666667,0
143,0.9066667,0
143,0.8666667,0
143,0.92,0
143,0.7733333,0
143,0.9866667,0
143,0.88,0
143,0.29333332,0
143,0.9866667,0
143,0.76,0
143,0.8666667,0
143,1.0266666,0
143,1.12,0
143,0.88,0
143,0.68,0
143,0.72,1
143,1.2266667,3
143,0.64,1
143,0.72,0
143,0.84,0
143,0.94666666,0
143,0.7866667,1
143,0.61333334,0
143,1.0666667,0
143,0.8666667,1
143,1.1866666,1
143,1.1733333,0
143,1.1333333,0
143,1.12,2
143,0.8,0
143,0.50666666,0
143,1.0266666,0
143,0.96,0
143,0.8,0
143,0.5466667,0
143,0.5733333,0
143,0.70666665,0
143,0.61333334,0
143,0.88,0
143,1.2,0
143,0.73333335,0
143,0.74666667,0
143,0.72,0
143,0.85333335,0
143,1.12,0
143,1.16,0
143,0.64,0
143,0.53333336,0
143,0.64,0
143,0.73333335,1
143,0.85333335,0
143,0.9066667,1
143,1.0266666,1
143,0.97333336,0
143,0.92,0
143,1.1333333,2
143,1.2666667,0
143,1.3333334,3
143,0.6933333,2
143,1.0933334,1
143,0.72,0
143,1.0133333,0
143,1.0266666,0
143,1.3733333,5
143,1.12,2
143,0.8666667,5
143,0.88,1
143,0.8666667,0
143,0.82666665,0
143,1.1066667,0
143,1.4,4
143,1.2933333,2
143,1.12,0
143,0.8666667,1
143,1.16,1
143,0.94666666,0
143,1.2,4
143,1.1333333,3
143,1.1066667,0
143,0.93333334,0
143,1.2133334,0
143,1.3333334,1
143,1.08,1
143,0.68,1
143,1.16,1
143,1.0933334,1
143,1.1866666,0
143,1.2533333,1
143,0.76,0
143,1.2533333,0
143,1.24,0
143,1.08,0
143,1.1066667,1
143,0.8933333,2
143,1.3066666,5
143,0.9866667,0
143,1.0133333,0
143,0.92,1
143,1.04,2
143,0.96,3
143,1.1866666,2
143,0.97333336,5
143,1.24,1
143,1.04,2
143,0.92,5
143,0.88,2
143,1.1466666,3
143,0.96,3
143,1.2266667,2
143,1.1866666,3
143,1.0266666,2
143,1.1333333,3
143,1.08,3
143,1.0933334,2
143,1.32,2
143,1.1066667,4
143,1.1733333,3
143,1.2133334,3
143,0.73333335,2
143,0.84,2
143,1.0666667,2
143,1.2133334,1
143,1.0533333,4
143,1.1866666,3
143,1.1866666,3
143,1.0266666,2
143,1.24,2
143,1.1066667,3
143,0.85333335,2
143,1.0933334,2
143,1.0933334,3
143,0.8666667,2
143,1.24,3
143,1.04,2
143,0.97333336,4
143,0.94666666,0
143,1.04,3
143,0.93333334,1
143,1.0933334,1
143,1.1866666,3
143,1.08,2
143,1.0933334,2
143,1.3466667,1
143,1.2266667,4
143,1,3
143,1.04,1
143,0.8666667,0
143,1.5066667,3
143,0.85333335,1
143,0.74666667,3
143,0.8666667,3
143,1.0533333,1
143,0.93333334,1
143,0.8933333,3
143,1.2266667,3
143,0.7866667,0
143,0.93333334,3
143,1.2133334,1
143,1.1333333,1
143,1.1466666,2
143,0.9066667,4
143,1.3866667,3
143,1.24,4
143,1.12,2
143,1.3866667,3
143,1.36,4
143,0.93333334,2
143,1.0933334,0
143,1.0666667,0
143,0.88,1
143,1.04,1
143,1.04,0
143,1.0133333,3
143,0.8,0
143,1.2933333,0
143,0.9866667,2
143,1.0533333,2
143,0.8933333,2
143,1.1733333,0
143,1.04,1
143,1.0533333,0
143,1.1466666,0
143,1.16,0
143,1.0533333,4
143,1.0133333,0
143,1.2133334,1
143,1.08,2
143,1.0266666,0
143,1.1866666,0
143,0.56,0
143,1.1066667,2
143,1,3
143,0.8,0
143,0.84,0
143,1.2266667,0
143,1.2,0
143,1.1466666,0
143,0.92,0
143,0.72,2
143,0.97333336,1
143,1.04,0
143,1.1333333,0
143,1.0933334,1
143,1.0133333,0
143,1.1466666,0
143,0.85333335,2
143,1.2533333,1
143,0.81333333,1
143,0.76,1
143,1.1466666,0
143,1,1
143,0.85333335,1
143,0.93333334,1
143,0.85333335,0
143,1.2133334,1
143,1.1866666,0
143,0.76,0
143,1.04,0
143,0.61333334,3
143,1.0133333,1
143,1.0666667,1
143,0.85333335,1
143,1.0533333,0
143,1,0
143,0.81333333,0
143,0.96,4
143,1.0933334,2
143,0.93333334,0
143,0.92,1
143,1.24,0
143,0.84,0
143,0.94666666,2
143,0.93333334,1
143,0.8933333,0
143,0.6666667,3
143,0.76,1
143,1.3066666,2
140,1.48,2
140,1.2933333,2
140,0.7866667,0
140,1.04,3
140,1.4533334,3
140,1.4933333,0
140,1.24,0
140,1.4,1
140,1.5733334,0
140,1.4133333,1
140,1.3866667,0
140,1.5333333,1
140,1.6,1
140,1.5333333,2
140,1.3866667,0
140,1.28,0
140,1.2533333,0
140,1.4533334,1
140,1.4133333,2
140,1.48,3
140,1.3066666,2
140,1.3866667,3
140,1.4,0
140,0.6933333,1
140,0.96,0
140,1.1866666,0
140,1.2666667,0
140,1.2533333,0
140,1.44,0
140,1.1466666,0
140,1.2666667,1
140,1.0933334,0
140,1.2533333,0
140,1.3866667,2
140,1.4,0
140,1.4133333,0
140,0.94666666,0
140,1.08,0
140,1.0933334,0
140,0.7733333,0
140,1.2266667,0
140,1.1866666,0
140,1.5333333,0
140,1.3866667,0
140,1.16,0
140,1.3866667,0
140,1.16,0
140,1.08,1
140,1.2266667,0
140,1.0133333,0
140,1,0
140,1.3466667,0
140,1.0666667,0
140,1.4933333,0
140,0.56,0
140,1.1466666,0
140,1.1066667,0
140,1.16,0
140,1.2133334,0
140,1.2533333,1
140,1.4266666,0
140,0.61333334,2
140,0.68,1
140,1.4933333,0
140,1.4533334,1
140,1.0666667,0
140,0.6666667,3
140,1.48,0
140,1.04,0
140,1.3466667,0
140,1.5466666,0
140,1.04,0
140,1.44,0
140,1.04,1
140,1.2533333,2
140,1.5066667,4
140,1.32,0
140,0.97333336,0
140,1.2133334,0
140,1.36,0
140,1.1066667,0
140,0.9066667,0
140,1.2666667,0
140,1.5466666,0
140,1.56,0
140,1.3466667,2
140,1.3733333,0
140,1.3066666,3
140,1.4266666,0
140,1.3866667,0
140,1.12,0
140,1.32,0
140,1.24,0
140,1.1733333,0
140,0.6,0
140,0.85333335,0
140,1.12,0
140,1.2933333,0
140,1.5333333,1
140,1.3333334,0
140,1.12,0
140,0.7733333,2
140,1.1733333,0
140,1,2
140,1.4266666,2
140,1.52,2
140,1.3333334,3
140,1.2666667,2
140,1.28,0
140,0.61333334,2
140,1.3866667,1
140,1.52,1
140,1.2933333,0
140,1.0266666,0
140,1.36,0
140,0.24,0
140,1.12,0
140,0.5733333,0
140,1.44,0
140,0.8933333,0
140,1.44,0
140,1.04,0
140,1.3066666,1
140,0.68,1
140,1.3466667,0
140,1.52,3
140,0.88,0
140,1.3866667,0
140,1.2933333,0
140,1.1733333,0
140,1.3466667,4
140,1.3333334,4
140,0.9066667,0
140,1.52,0
140,0.92,0
140,0.56,0
140,1.1733333,0
140,1.0933334,0
140,1.1866666,0
140,0.6933333,0
140,1.2933333,1
140,1,1
140,1.3866667,2
140,0.94666666,0
140,0.64,0
140,1,1
140,1.4266666,0
140,0.8666667,0
140,1.4133333,0
140,1.4,0
140,1,0
140,1.16,0
140,0.9866667,0
140,1.4666667,0
140,1.0533333,1
140,1.2933333,0
140,1.1466666,0
140,0.8666667,4
140,1.1066667,0
140,1.3066666,0
140,1.3066666,0
140,1.0133333,0
140,1.5866667,0
140,1.24,3
140,1.3733333,1
140,1.52,0
140,0.94666666,3
140,1.52,0
140,1.3066666,1
140,0.96,0
140,1.0666667,0
140,1.3066666,0
140,1.16,0
140,1.4133333,0
140,1.4133333,0
140,1.2,0
140,1.0133333,0
140,1.24,0
140,1.2133334,0
140,0.81333333,0
140,1.5333333,0
140,1.3466667,2
140,1.28,0
140,0.9866667,0
140,1.28,0
140,1.5866667,0
140,1.3466667,0
140,1.28,0
140,1.3466667,4
140,1.6266667,0
140,1.1733333,0
140,1.1866666,0
140,1.4666667,0
140,1.4,0
140,1.3866667,4
140,1.1466666,4
140,1.48,0
140,1.44,0
140,1.28,0
140,1.4933333,4
140,1.5866667,0
140,0.97333336,0
140,1.3733333,1
140,1.3866667,1
140,1.24,0
140,1.3466667,0
140,1.36,1
140,1.4266666,1
140,1.4266666,2
140,1.16,1
140,1.6,5
140,1.36,0
140,1.3066666,0
140,1.1333333,0
140,0.8933333,0
140,1.44,2
140,0.92,0
140,0.92,2
140,0.8933333,3
140,1.1333333,1
140,0.82666665,3
140,1.0533333,0
140,0.52,0
140,1.36,1
140,1.5333333,0
140,1.44,0
140,1.2,3
140,1.3466667,0
140,1.32,1
140,1.2666667,0
140,1.28,0
140,1.52,0
140,1.16,0
140,1.3733333,0
140,1.2933333,0
140,1.44,4
140,1.3733333,2
140,1.08,0
140,0.97333336,1
140,1.3466667,2
140,1.3066666,3
140,1.36,2
140,1.1733333,0
140,1.24,3
140,1.4266666,1
140,1.2133334,1
140,1.2933333,0
140,1.3333334,3
140,1.36,4
140,1.36,2
140,1.4133333,5
140,1.4266666,1
140,1.2,0
140,1.2533333,2
140,1.2266667,0
140,1.44,3
140,1.4666667,1
140,1.5066667,0
140,1.3333334,3
140,1.48,0
140,1.28,5
140,1,1
140,1.32,3
140,1.36,3
140,1.1733333,3
140,0.8933333,3
140,1.2533333,0
140,1.16,3
140,1.2933333,4
140,1.12,3
140,1.16,0
140,1.2666667,0
140,1.3866667,0
140,1.1866666,0
140,1.2533333,0
140,1.2666667,1
140,1.1333333,1
140,1.0266666,0
140,1.0533333,0
140,1.3866667,3
140,1.0933334,3
140,1.5333333,5
140,1.1333333,4
140,1.32,0
140,0.81333333,4
140,1.16,1
140,1.4266666,5
140,1.4266666,4
140,0.85333335,2
140,1.12,4
140,1.28,1
140,1.4266666,0
140,1.6133333,0
140,1.4266666,0
140,1.56,0
140,1.6666666,1
140,1.28,2
140,1.5333333,1
140,1.4666667,0
140,1.5733334,2
140,1.5066667,1
140,1.4133333,0
140,1.52,0
140,1.4666667,1
140,1.4533334,1
140,1.6133333,0
140,1.3866667,0
140,1.4933333,1
140,1.4933333,0
140,0.93333334,0
140,1.0133333,0
140,1.1333333,0
140,1.32,0
140,1.48,2
140,1.4666667,0
140,1.0933334,0
140,1.3066666,0
140,0.92,0
140,1.16,0
140,1.4666667,0
140,1.52,0
140,1.4,0
140,1.2933333,0
140,1.1333333,0
140,1.16,0
140,0.85333335,0
140,1.12,0
140,1.08,0
140,1.4533334,0
140,1.6,0
140,0.92,0
140,1.32,0
140,1.1333333,0
140,1.1066667,0
140,1.44,0
140,1.04,0
140,1.0133333,0
140,1.0666667,0
140,1.32,0
140,0.76,0
140,1.28,0
140,0.9866667,4
140,1.6666666,1
140,1.1333333,0
140,1.32,0
140,1.52,0
140,0.73333335,2
140,0.88,3
140,1.44,1
140,1.2533333,1
140,1.08,2
140,0.72,4
140,1.5066667,0
140,1.0266666,4
140,1.3466667,0
140,1.4933333,0
140,1.36,0
140,1.4133333,0
140,0.93333334,3
140,1.2933333,0
140,1.1866666,3
140,1.1733333,3
140,1,0
140,1.2266667,0
140,1.7066667,0
140,0.97333336,0
140,1.4533334,0
140,1.3466667,0
140,1.3466667,0
140,1.36,1
140,1.4133333,5
140,1.4933333,2
140,1.2933333,2
140,1.3333334,2
140,1.3066666,1
140,1.2533333,2
140,1.3866667,0
140,1.3466667,0
140,1.08,0
140,0.6933333,0
140,0.8933333,0
140,1.2666667,3
140,1.2,1
140,1.28,0
140,1.2,0
140,1.36,0
140,0.6933333,0
140,1.3066666,0
140,1.12,1
140,1.3066666,4
140,1.3333334,4
140,1.5066667,5
140,1.4266666,0
140,1.12,3
140,1.3733333,0
140,1.5866667,2
140,1.1066667,1
140,0.73333335,4
140,1.12,0
140,0.29333332,2
140,1.3066666,0
140,0.46666667,0
140,1.36,0
140,0.92,0
140,1.4133333,0
140,1.2133334,0
140,1.5866667,0
140,0.58666664,2
140,1.3733333,0
140,1.2533333,1
140,0.88,1
140,1.4266666,0
140,1.5333333,2
140,1.36,0
140,1.3733333,4
140,1.5066667,5
140,0.9066667,0
140,1.5866667,0
140,1.1333333,0
140,0.6933333,0
140,1.1866666,2
140,1.4266666,0
140,1.4533334,1
140,0.7733333,0
140,1.44,1
140,0.96,1
140,1.4266666,0
140,1.1733333,1
140,0.6533333,0
140,1.2666667,0
140,1.4933333,0
140,0.8933333,0
140,1.3333334,0
140,1.4933333,0
140,1.08,0
140,1.1466666,0
140,1.36,0
140,1.4533334,0
140,1.24,0
140,1.16,1
140,1.2666667,0
140,0.8933333,2
140,0.92,0
140,1.5066667,0
140,1.0266666,0
140,1.1733333,0
140,1.2533333,3
140,1.3866667,1
140,1.3466667,2
140,1.3333334,2
140,0.74666667,2
140,1.44,2
140,1.44,1
140,1.2533333,0
140,1.1733333,0
140,1.36,0
140,1.2666667,0
140,1.2933333,0
140,1.24,0
140,1.3333334,0
140,1.1333333,0
140,1.08,0
140,1.2666667,0
140,0.7733333,1
140,1.4266666,0
140,0.8,2
140,1.4133333,5
140,1.1066667,3
140,1.1733333,4
140,1.4666667,2
140,1.28,0
140,1.2933333,0
140,1.3066666,3
140,1.2133334,0
140,1.1333333,5
140,1.3466667,0
140,1.4533334,0
140,1.1333333,0
140,1.2533333,5
140,1.16,4
140,1.5066667,0
140,1.5466666,0
140,1.4133333,0
140,1.5866667,3
140,1.3866667,0
140,0.88,2
140,1.4,3
140,1.04,0
140,1.08,1
140,1.2666667,5
140,1.1866666,1
140,1.2666667,1
140,1.1866666,2
140,1.32,0
140,1.2933333,2
140,1.36,0
140,1.1733333,2
140,1.0533333,1
140,1.3333334,0
140,1.32,1
140,1.0133333,1
140,0.84,1
140,1.0933334,3
140,1.3733333,2
140,1.0266666,2
140,0.6,4
140,1.32,0
140,1.3866667,4
140,1.2933333,2
140,1.3733333,0
140,1.3466667,0
140,1.68,4
140,1.2933333,0
140,1.2533333,0
140,1.4666667,3
140,1.1866666,1
140,1.44,0
140,1.4,3
140,1.0666667,3
140,1.1866666,3
140,1.28,0
140,1.0933334,3
140,1.5066667,2
140,1.5466666,3
140,0.94666666,0
140,1.0933334,0
140,1.12,3
140,1.4533334,4
140,1.08,3
140,1.4133333,3
140,1.2133334,3
140,1.0133333,3
140,1.4,2
140,1.4133333,2
140,1.28,1
140,1.4266666,0
140,1.3066666,3
140,1.0533333,2
140,1.4933333,3
140,1.5333333,3
140,1.28,4
140,1.1866666,1
140,1.32,3
140,1.0666667,0
140,1.4533334,2
140,1.1066667,0
140,1.44,1
140,1.12,0
140,0.94666666,2
140,1.4,3
140,1.3333334,5
140,1.44,0
140,1.32,3
140,1.1466666,3
140,1.4666667,1
140,0.96,2
140,1.1333333,2
140,1.28,0
140,1.3333334,0
140,1.2933333,0
140,0.82666665,2
140,1.2533333,0
140,1.6,2
140,1.12,0
140,1.1733333,5
140,1.48,2
140,1.2933333,3
140,0.9866667,3
140,1.2533333,0
146,1.0133333,0
146,1.12,4
146,0.76,0
146,0.8666667,2
146,1,3
146,1.1333333,2
146,0.96,1
146,1.1466666,1
146,1.3333334,1
146,1.3466667,1
146,1.08,3
146,1.1466666,2
146,1.2133334,0
146,1.1733333,3
146,1.1733333,1
146,1.08,2
146,1.2533333,0
146,1.0533333,0
146,0.76,0
146,0.68,0
146,0.84,0
146,1.0533333,0
146,1.04,0
146,0.9866667,0
146,1.2133334,0
146,0.82666665,0
146,0.7866667,0
146,1.16,0
146,1.1333333,0
146,0.81333333,0
146,0.8666667,0
146,0.5733333,0
146,1.0533333,0
146,0.94666666,0
146,0.93333334,0
146,0.88,0
146,0.97333336,0
146,1.08,0
146,0.92,0
146,0.8933333,0
146,1.2933333,0
146,0.92,0
146,1.4266666,0
146,0.7866667,0
146,1.1866666,0
146,0.97333336,4
146,1.2933333,0
146,1.2933333,2
146,1.32,1
146,0.88,3
146,0.6533333,3
146,1.0133333,3
146,1.16,0
146,0.81333333,4
146,1.2133334,4
146,1.0266666,1
146,1.2666667,0
146,1.0533333,0
146,1.16,0
146,1.36,4
146,1.2533333,1
146,0.85333335,0
146,1.1066667,0
146,1.1733333,0
146,1,0
146,1.24,0
146,0.9066667,0
146,1.2533333,1
146,1.2133334,3
146,1.0533333,3
146,1.16,0
146,1.1333333,0
146,1.1466666,1
146,1.04,0
146,0.6666667,0
146,0.82666665,0
146,1.16,0
146,1.08,3
146,0.97333336,0
146,0.62666667,0
146,1.4,0
146,1.0133333,0
146,1.04,0
146,1.2,0
146,0.93333334,3
146,1.2933333,3
146,0.82666665,1
146,1.0666667,0
146,0.32,0
146,0.9866667,0
146,0.56,0
146,1.0133333,2
146,0.58666664,0
146,0.9066667,0
146,1.16,1
146,0.6933333,5
146,1.2933333,3
146,1.1066667,4
146,0.64,0
146,1.0666667,0
146,1.3333334,0
146,1.1733333,0
146,1.16,3
146,1.2666667,1
146,0.72,0
146,1.28,0
146,0.9066667,0
146,0.61333334,0
146,1.0666667,0
146,1.1733333,0
146,0.94666666,1
146,0.97333336,0
146,1.0666667,0
146,0.9066667,0
146,1.2,0
146,1.04,0
146,0.8,0
146,0.93333334,0
146,1.2,0
146,0.8933333,0
146,1.1866666,0
146,0.70666665,0
146,1.16,0
146,1.04,0
146,1.0266666,4
146,1.08,0
146,1.0666667,0
146,1.2133334,0
146,0.93333334,0
146,0.76,0
146,1.1066667,2
146,1.0666667,3
146,0.82666665,4
146,1.24,0
146,1.1066667,1
146,1.0133333,0
146,0.93333334,2
146,1.16,0
146,1.32,0
146,1.0666667,0
146,1.1733333,0
146,0.49333334,0
146,1,0
146,1,3
146,1.0533333,3
146,1.1466666,3
146,1.1333333,1
146,1.2266667,2
146,1.2666667,2
146,1.0666667,0
146,1.0533333,5
146,1.08,0
146,1.1333333,2
146,0.97333336,4
146,0.9866667,4
146,1.0133333,4
146,1.0533333,0
146,1.0666667,0
146,1.16,0
146,1.2533333,3
146,1.1466666,3
146,0.84,2
146,1.0666667,3
146,1.2133334,0
146,1.0266666,3
146,1.1066667,0
146,1.1333333,3
146,1.1866666,0
146,1.0266666,1
146,1.1333333,1
146,1.04,5
146,1.0933334,2
146,1.2133334,2
146,0.8,2
146,1.0133333,2
146,1.3866667,4
146,1.0266666,3
146,0.8933333,5
146,0.7733333,3
146,1.04,4
146,1.0533333,3
146,0.72,4
146,1.0266666,4
146,1.2666667,5
146,1.0533333,3
146,0.93333334,2
146,1.1333333,4
146,1.08,3
146,0.6933333,3
146,1.1866666,3
146,1.28,5
146,1.1466666,2
146,1,3
146,1.1866666,2
146,1.0933334,5
146,1.1066667,3
146,1.1066667,0
146,0.81333333,5
146,1.0266666,4
146,1.12,3
146,1.2,3
146,0.93333334,3
146,1.1733333,4
146,1.2133334,5
146,1.0933334,0
146,1.0266666,3
146,1.2266667,3
146,1.16,3
146,1.12,3
146,1.2,3
146,1.1066667,4
146,1.0666667,0
146,1.0266666,3
146,0.7733333,3
146,1.4666667,4
146,1.32,4
146,1.1466666,4
146,1.2933333,2
146,1.1066667,4
146,1.1333333,5
146,1.12,2
146,1.3733333,2
146,1.2533333,4
146,0.8933333,2
146,0.85333335,4
146,1.1733333,4
146,0.94666666,5
146,0.84,4
146,0.9866667,5
146,1.0533333,0
146,1.2,4
146,0.92,2
146,1.04,0
146,1.1333333,1
146,1.04,0
146,0.96,2
146,1.0933334,2
146,1.1066667,1
146,1.2666667,3
146,1,4
146,1.2266667,2
146,1.36,4
146,1.08,3
146,0.7733333,5
146,1.12,2
146,1.1333333,2
146,1.1733333,3
146,0.6533333,0
146,0.96,3
146,1.1466666,3
146,0.9866667,1
146,1.2,1
146,1.0533333,2
146,1.1866666,1
146,1.08,1
146,1.1066667,2
146,1.16,1
146,1.1866666,0
146,1.0666667,2
146,1.1733333,2
146,1.1066667,2
146,1.12,2
146,1.1066667,0
146,0.8,0
146,0.70666665,0
146,0.84,0
146,1.0266666,0
146,1.2133334,1
146,0.94666666,0
146,1.1333333,0
146,0.73333335,0
146,0.8,0
146,1.0933334,0
146,1.0533333,0
146,1.0133333,0
146,0.8666667,0
146,0.6933333,0
146,0.9866667,0
146,0.81333333,0
146,1.12,0
146,0.84,0
146,1.0266666,0
146,1.0533333,0
146,0.8,0
146,0.9066667,0
146,1.08,0
146,0.81333333,1
146,1.1733333,0
146,0.74666667,0
146,1.2266667,1
146,1,2
146,1.28,1
146,1.2533333,4
146,1.28,0
146,0.96,4
146,0.82666665,3
146,1.3733333,0
146,1.0133333,4
146,0.8933333,0
146,1.3466667,0
146,0.82666665,1
146,1.16,1
146,1.0933334,0
146,1.2,0
146,1.1333333,1
146,1.1466666,3
146,0.8666667,1
146,1.2,0
146,1.2,0
146,0.8933333,0
146,1.04,0
146,1.12,0
146,1.1333333,1
146,1.2666667,5
146,1.2666667,0
146,1.1466666,0
146,1.12,0
146,0.9066667,0
146,0.85333335,0
146,0.76,0
146,0.8,0
146,1.1866666,0
146,1.1866666,0
146,1.0133333,0
146,0.62666667,0
146,1.0266666,0
146,0.97333336,0
146,1.2533333,0
146,1.2666667,0
146,1.0533333,5
146,1.16,2
146,1.1333333,2
146,1.0133333,1
146,0.21333334,0
146,0.8666667,0
146,0.4,0
146,1.0533333,0
146,0.61333334,0
146,1.0533333,0
146,1.04,1
146,0.68,3
146,1.2,0
146,1.1733333,2
146,0.61333334,0
146,1.3066666,0
146,1.2533333,0
146,1.0666667,0
146,1.1333333,1
146,1.0933334,1
146,0.96,0
146,1.1733333,0
146,0.9066667,0
146,0.52,0
146,0.97333336,0
146,1.08,0
146,1.1333333,0
146,0.8,0
146,1.0933334,0
146,0.72,0
146,0.97333336,0
146,0.93333334,0
146,0.7866667,0
146,0.9066667,0
146,1.3333334,1
146,0.81333333,0
146,1.2,0
146,0.70666665,0
146,1.0933334,0
146,1.08,0
146,0.93333334,0
146,0.7733333,1
146,0.85333335,0
146,1.16,0
146,0.96,3
146,0.58666664,0
146,1.2933333,3
146,1.12,3
146,1.04,3
146,1.1733333,0
146,1.1733333,3
146,0.92,0
146,1,0
146,1.2533333,0
146,1.04,0
146,1.0266666,0
146,1.1333333,0
146,0.6533333,0
146,1.2666667,0
146,1.1066667,4
146,1.0266666,3
146,1.1466666,4
146,1.0666667,4
146,1.08,3
146,1.1866666,4
146,1.12,4
146,0.9866667,0
146,1.1466666,5
146,1.1466666,2
146,0.93333334,0
146,1.2133334,3
146,1.0133333,5
146,1.2,5
146,1.08,0
146,1.1333333,0
146,1.12,2
146,1.3466667,0
146,0.76,2
146,1.1333333,3
146,1.0933334,5
146,1.2533333,0
146,1.12,3
146,1.0933334,2
146,1.08,2
146,1.0266666,3
146,1.0533333,2
146,1.2133334,5
146,1.0666667,2
146,1.0666667,1
146,0.96,1
146,1.08,2
146,1.24,2
146,1.0133333,2
146,1.0533333,2
146,0.61333334,3
146,1.0666667,3
146,0.94666666,2
146,1.0133333,2
146,0.7733333,4
146,1.32,3
146,1.0666667,4
146,1.04,3
146,1,3
146,1.1866666,3
146,1.3066666,4
146,1.1866666,4
146,1,3
146,1.08,3
146,1.0666667,3
146,1.1866666,4
146,0.85333335,3
146,1.0266666,4
146,1.44,4
146,1.2666667,2
146,0.92,3
146,1.08,5
146,0.8666667,1
146,0.72,3
146,1.0933334,3
146,1.0533333,2
146,1.1333333,5
146,1.0266666,4
146,1.1466666,4
146,0.9866667,5
146,1.0666667,4
146,1.1866666,4
146,0.93333334,1
146,1.1066667,3
146,1.0533333,3
146,1.2933333,5
146,1.08,4
146,1.1066667,3
146,1.1733333,5
146,1.08,2
146,1.1466666,4
146,1.2133334,3
146,1.16,3
146,1.12,3
146,1.0933334,2
146,1.3466667,4
146,1.0666667,3
146,0.9066667,3
146,1.16,4
146,1.0133333,5
146,0.94666666,4
146,1.24,5
146,1.0666667,3
146,1.0933334,5
146,1.0533333,3
146,1.2,1
146,1.0666667,4
146,1.0133333,0
146,0.8933333,1
146,0.92,3
146,1.08,4
146,1.0533333,5
146,1.1066667,4
146,0.96,5
146,1.24,5
146,1,3
146,0.92,4
146,0.8,3
140,1.48,5
140,0.92,0
140,0.8,0
140,0.94666666,3
140,1.1733333,0
140,1.2533333,1
140,1.2666667,0
140,1.2666667,1
140,1.2666667,2
140,1.3466667,3
140,0.84,0
140,1.3866667,2
140,1.2533333,0
140,0.72,0
140,0.70666665,0
140,0.72,0
140,1.2,0
140,1.1466666,1
140,0.8666667,0
140,1.4133333,0
140,0.85333335,0
140,1.0266666,0
140,1.32,0
140,1.16,0
140,1.0266666,0
140,0.94666666,0
140,0.6666667,0
140,1.12,0
140,1,0
140,1.2266667,0
140,1.12,0
140,0.81333333,0
140,1.1866666,0
140,0.8,0
140,0.74666667,0
140,1.3866667,0
140,0.7866667,0
140,1.3066666,0
140,0.9066667,2
140,1.08,5
140,1.16,5
140,1.2533333,2
